Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange,Year
AMPL,AMPAL-AMERICAN ISRAEL CORP.,Equity,0,7.39,3173,23448.47,-,Financials,2031622,US0320151097,NASDAQ,2007
NNI,NELNET INC CLASS A,Equity,0,12.71,3173,40328.83,-,Financials,2196190,US64031N1081,New York Stock Exchange Inc.,2007
ELRC,ELECTRO RENT CORP.,Equity,0,14.85,3173,47119.05,-,Financials,2310387,US2852181039,NASDAQ,2007
CNS,COHEN & STEERS INC,Equity,0,29.97,3173,95094.81,-,Financials,B02H882,US19247A1007,New York Stock Exchange Inc.,2007
HEES,H AND E EQUIPMENT SERVICES INC,Equity,0,18.88,3188,60189.44,-,Financials,B0WR848,US4040301081,NASDAQ,2007
COLB,COLUMBIA BANKING SYSTEM INC,Equity,0,29.73,3198,95076.54,-,Financials,2176608,US1972361026,NASDAQ,2007
SNBC,SUN BANCORP INC,Equity,0,15.78,3218,50779.99,-,Financials,2423478,US86663B1026,NASDAQ,2007
IPCC,INFINITY PROPERTY AND CASUALTY COR,Equity,0,36.13,3223,116446.99,-,Financials,2313739,US45665Q1031,NASDAQ,2007
TONEQ,TIERONE CORP,Equity,0,22.15,3238,71721.7,-,Financials,2968935,US88650R1086,Non-Nms Quotation Service (Nnqs),2007
RAMRD,RAM HOLDINGS LTD.,Equity,0,4.94,3264,16124.16,-,Financials,B13V2J9,BMG7368R3023,Non-Nms Quotation Service (Nnqs),2007
PCAP,PATRIOT CAPITAL FUNDING INC COM,Equity,0,10.09,3275,33044.75,-,Financials,B0FLLJ3,US70335Y1047,NASDAQ,2007
FRME,FIRST MERCHANTS CORP,Equity,0,21.84,3287,71788.07,-,Financials,2342410,US3208171096,NASDAQ,2007
NWSB,NORTHWEST BANCORP INC.,Equity,0,26.57,3291,87441.87,-,Financials,2154347,US6673281084,NASDAQ,2007
ADVS,ADVENT SOFTWARE INC.,Equity,0.01,54.1,3293,178151.3,-,Financials,2049153,US0079741080,NASDAQ,2007
COBZ,COBIZ FINANCIAL INC,Equity,0,14.87,3321,49383.27,-,Financials,2257752,US1908971088,NASDAQ,2007
RPT,RAMCO-GERSHENSON PROPERTIES TRUST,Equity,0,21.37,3337,71311.69,-,Financials,2722777,US7514522025,New York Stock Exchange Inc.,2007
EF,EDELMAN FINANCIAL GROUP INC.,Equity,0,10.25,3338,34214.5,-,Financials,2492735,US27943Q1058,NASDAQ,2007
STL,STERLING BANCORP,Equity,0,13.64,3353,45734.93,-,Financials,2845276,US8591581074,New York Stock Exchange Inc.,2007
MSFG,MAINSOURCE FINANCIAL GROUP INC,Equity,0,15.56,3365,52359.4,-,Financials,2475156,US56062Y1029,NASDAQ,2007
AMSF,AMERISAFE INC,Equity,0,15.51,3378,52392.78,-,Financials,B0PPHS6,US03071H1005,NASDAQ,2007
IRWNQ,IRWIN FINANCIAL CORP,Equity,0,7.35,3382,24857.7,-,Financials,2473581,US4641191063,Non-Nms Quotation Service (Nnqs),2007
WRLD,WORLD ACCEPTANCE CORP,Equity,0,26.98,3386,91354.28,-,Financials,2981181,US9814191048,NASDAQ,2007
PVTB,PRIVATEBANCORP INC,Equity,0,32.65,3391,110716.15,-,Financials,2486578,US7429621037,NASDAQ,2007
PJC,PIPER JAFFRAY,Equity,0.01,46.32,3394,157210.08,-,Financials,2227089,US7240781002,New York Stock Exchange Inc.,2007
GHL,GREENHILL INC,Equity,0.01,66.48,3425,227694,-,Financials,B00G8B4,US3952591044,New York Stock Exchange Inc.,2007
HURN,HURON CONSULTING GROUP INC,Equity,0.01,80.63,3472,279947.36,-,Financials,B018V76,US4474621020,NASDAQ,2007
BGCP,BGC PARTNERS INC CLASS A,Equity,0,11.3,3505,39606.5,-,Financials,2528168,US05541T1016,NASDAQ,2007
MBHIQ,MIDWEST BANC,Equity,0,12.42,3515,43656.3,-,Financials,2477947,US5982511066,Non-Nms Quotation Service (Nnqs),2007
ABCWQ,ANCHOR BANCORP WISCONSIN INC,Equity,0,23.52,3526,82931.52,-,Financials,2029467,US0328391026,Non-Nms Quotation Service (Nnqs),2007
MSWP,MISSION WEST PROPERTIES REIT INC,Equity,0,9.51,3537,33636.87,-,Financials,2324247,US6052031084,Non-Nms Quotation Service (Nnqs),2007
TWGP,TOWER GROUP INTERNATIONAL LTD.,Equity,0,33.4,3594,120039.6,-,Financials,B03KNS5,US8917771045,NASDAQ,2007
LBAI,LAKELAND BANCORP INC,Equity,0,11.59,3603,41758.79,-,Financials,2620031,US5116371007,NASDAQ,2007
PNNT,PENNANTPARK INVESTMENT CORP,Equity,0,10.02,3604,36112.08,-,Financials,B1W5VY0,US7080621045,NASDAQ,2007
ELS,EQUITY LIFESTYLE PROPERTIES REIT I,Equity,0.01,45.67,3631,165827.77,-,Financials,2563125,US29472R1086,New York Stock Exchange Inc.,2007
CCRT,COMPUCREDIT HOLDINGS CORP,Equity,0,9.98,3670,36626.6,-,Financials,2418418,US20478T1079,NASDAQ,2007
NFBK,NORTHFIELD BANCORP INC.,Equity,0,10.82,3685,39871.7,-,Financials,B293VL1,US66611L1052,NASDAQ,2007
FSNMQ,FIRST STATE,Equity,0,13.9,3690,51291,-,Financials,2349400,US3364531059,Non-Nms Quotation Service (Nnqs),2007
SSS,LIFE STORAGE INC,Equity,0.01,40.1,3716,149011.6,-,Financials,2832212,US84610H1086,New York Stock Exchange Inc.,2007
TST,THESTREET INC,Equity,0,15.92,3733,59429.36,-,Financials,2416285,US88368Q1031,NASDAQ,2007
RNST,RENASANT CORP,Equity,0,21.57,3739,80650.27,-,Financials,2670809,US75970E1073,NASDAQ,2007
OFG,ORIENTAL FINANCIAL GROUP INC.,Equity,0,13.41,3741,50166.81,-,Financials,2662453,PR68618W1001,New York Stock Exchange Inc.,2007
FFIN,FIRST FINANCIAL BANKSHARES INC,Equity,0,37.65,3748,141112.2,-,Financials,2266026,US32020R1095,NASDAQ,2007
IBNKQ,INTEGRA BANK CORP,Equity,0,14.11,3751,52926.61,-,Financials,2615048,US45814P1057,Non-Nms Quotation Service (Nnqs),2007
SBX,SEABRIGHT HOLDINGS INC.,Equity,0,15.08,3756,56640.48,-,Financials,B02ZV87,US8116561072,New York Stock Exchange Inc.,2007
KRG,KITE REALTY GROUP TRUST REIT,Equity,0,15.27,3767,57522.09,-,Financials,B02H893,US49803T1025,New York Stock Exchange Inc.,2007
WSBC,WESBANCO INC,Equity,0,20.6,3775,77765,-,Financials,2953782,US9508101014,NASDAQ,2007
KRNY,KEARNY FINANCIAL CORP.,Equity,0,11.91,3792,45162.72,-,Financials,B034L83,US4871691048,NASDAQ,2007
RLI,RLI CORP,Equity,0.01,56.79,3850,218641.5,-,Financials,2719070,US7496071074,New York Stock Exchange Inc.,2007
FFIC,FLUSHING FINANCIAL CORP,Equity,0,16.05,3860,61953.01,-,Financials,2360111,US3438731057,NASDAQ,2007
DWNFQ,DOWNEY FINANCIAL CORP.,Equity,0,31.11,3860,120084.6,-,Financials,2254162,US2610181057,Non-Nms Quotation Service (Nnqs),2007
RWT,REDWOOD TRUST REIT INC TRUST,Equity,0,34.24,3861,132200.64,-,Financials,2730877,US7580754023,New York Stock Exchange Inc.,2007
UBA,URSTADT BIDDLE PROPERTIES REIT INC,Equity,0,15.5,3865,59907.5,-,Financials,2256522,US9172862057,New York Stock Exchange Inc.,2007
TWPG,THOMAS WEISEL PARTNERS GROUP INC,Equity,0,13.73,3866,53080.18,-,Financials,B0Y4Z80,US8844811021,NASDAQ,2007
PLFE,PRESIDENTIAL LIFE CORP.,Equity,0,17.51,3873,67816.23,-,Financials,2700591,US7408841010,NASDAQ,2007
UFCS,UNITED FIRE & CASUALTY CO.,Equity,0,29.09,3930,114323.7,-,Financials,2917302,US9103311075,NASDAQ,2007
WPSLF,W.P. STEWART & CO. LTD.,Equity,0,5.11,3935,20107.85,-,Financials,2695697,BMG849221145,Non-Nms Quotation Service (Nnqs),2007
CFFN,CAPITOL FEDERAL FINANCIAL INC.,Equity,0,31,3945,122295,-,Financials,2407762,US14057C1062,NASDAQ,2007
BOKF,BOK FINANCIAL CORP,Equity,0.01,51.7,3996,206593.2,-,Financials,2109091,US05561Q2012,NASDAQ,2007
SWS,SWS GROUP INC.,Equity,0,12.67,4009,50794.03,-,Financials,2857453,US78503N1072,New York Stock Exchange Inc.,2007
NARA,NARA BANCORP INC,Equity,0,11.67,4018,46890.06,-,Financials,-,US63080P1057,NASDAQ,2007
GKK,GRAMERCY CAPITAL CORP.,Equity,0,24.31,4019,97701.89,-,Financials,B01Z7F7,US3848711095,New York Stock Exchange Inc.,2007
CACB,CASCADE BANCORP,Equity,0,13.92,4035,56167.2,-,Financials,2184236,US1471542076,NASDAQ,2007
IBCP,INDEPENDENT BANK CORP,Equity,0,9.5,4059,38560.52,-,Financials,2492133,US4538386099,NASDAQ,2007
EXLS,EXLSERVICE HOLDINGS INC,Equity,0,23.08,4061,93727.88,-,Financials,B07LST0,US3020811044,NASDAQ,2007
AMFIQ,AMCORE FINANCIAL,Equity,0,22.7,4155,94318.5,-,Financials,2023492,US0239121082,Non-Nms Quotation Service (Nnqs),2007
BFIN,BANKFINANCIAL CORP,Equity,0,15.82,4170,65969.4,-,Financials,B038282,US06643P1049,NASDAQ,2007
NHI,NATIONAL HEALTH INVESTORS REIT INC,Equity,0,27.9,4191,116928.9,-,Financials,2626125,US63633D1046,New York Stock Exchange Inc.,2007
CLMS,CALAMOS ASSET MANAGEMENT INC. SHS,Equity,0,29.78,4199,125046.22,-,Financials,B02J6B7,US12811R1041,NASDAQ,2007
TCBI,TEXAS CAPITAL BANCSHARES INC,Equity,0,18.25,4218,76978.5,-,Financials,2977209,US88224Q1076,NASDAQ,2007
LTC,LTC PROPERTIES REIT INC,Equity,0,25.05,4262,106763.1,-,Financials,2498788,US5021751020,New York Stock Exchange Inc.,2007
TICC,TICC CAPITAL CORP,Equity,0,9.23,4272,39430.56,-,Financials,2182478,US87244T1097,NASDAQ,2007
EGP,EASTGROUP PROPERTIES REIT INC,Equity,0.01,41.85,4279,179076.15,-,Financials,2455761,US2772761019,New York Stock Exchange Inc.,2007
SYCRF,SYNCORA HOLDINGS LTD,Equity,0,3.89,4295,16707.55,-,Financials,B19VTG9,BMG8649T1099,Non-Nms Quotation Service (Nnqs),2007
PSEC,PROSPECT CAPITAL CORP,Equity,0,13.05,4308,56219.4,-,Financials,B020VX7,US74348T1025,NASDAQ,2007
PFFBQ,PFF BANCORP INC,Equity,0,12.04,4329,52121.16,-,Financials,2702865,US69331W1045,Non-Nms Quotation Service (Nnqs),2007
WTFC,WINTRUST FINANCIAL CORP,Equity,0,33.13,4354,144248.02,-,Financials,2425258,US97650W1080,NASDAQ,2007
FPO,FIRST POTOMAC REALTY TRUST REIT TR,Equity,0,17.29,4366,75488.14,-,Financials,2041450,US33610F1093,New York Stock Exchange Inc.,2007
TNS,TNS INC.,Equity,0,17.75,4366,77496.5,-,Financials,2303495,US8729601091,New York Stock Exchange Inc.,2007
MVC,MVC CAPITAL INC,Equity,0,16.14,4376,70628.64,-,Financials,2593218,US5538291023,New York Stock Exchange Inc.,2007
GBLI,GLOBAL INDEMNITY PLC,Equity,0,19.92,4452,88683.84,-,Financials,2208095,KY90933T1096,NASDAQ,2007
STBA,S AND T BANCORP INC,Equity,0,27.64,4478,123771.92,-,Financials,2781109,US7838591011,NASDAQ,2007
CHFC,CHEMICAL FINANCIAL CORP,Equity,0,23.79,4480,106579.22,-,Financials,2190277,US1637311028,NASDAQ,2007
ESS,ESSEX PROPERTY TRUST REIT INC TRUS,Equity,0.01,97.49,4488,437535.12,-,Financials,2316619,US2971781057,New York Stock Exchange Inc.,2007
CRDB,CRAWFORD CLASS B,Equity,0,4.15,4553,18894.95,-,Financials,2232072,US2246331076,New York Stock Exchange Inc.,2007
CYRV,CRYSTAL RIVER CAPITAL,Equity,0,14.44,4560,65846.4,-,Financials,B19HBX8,US2293933014,Non-Nms Quotation Service (Nnqs),2007
MGRC,MCGRATH RENT,Equity,0,25.75,4564,117523,-,Financials,2551551,US5805891091,NASDAQ,2007
BUSE,FIRST BUSEY CORP.,Equity,0,19.86,4578,90919.08,-,Financials,2488477,US3193831050,NASDAQ,2007
AFSI,AMTRUST FINANCIAL SERVICES INC,Equity,0,13.77,4594,63259.38,-,Financials,B1H4YP4,US0323593097,NASDAQ,2007
PACW,PACWEST BANCORP,Equity,0.01,41.24,4646,191601.04,-,Financials,2619772,US6952631033,NASDAQ,2007
JRT,JER INVESTORS TRUST INC.,Equity,0,10.77,4647,50048.19,-,Financials,-,US46614H3012,New York Stock Exchange Inc.,2007
DCOM,DIME COMMUNITY BANCSHARES INC,Equity,0,12.77,4662,59533.75,-,Financials,2034148,US2539221083,NASDAQ,2007
ORCC,ONLINE RESOURCES CORP.,Equity,0,11.92,4699,56012.08,-,Financials,2427652,US68273G1013,NASDAQ,2007
FCFS,FIRST CASH FINANCIAL SERVICES INC.,Equity,0,14.68,4719,69274.92,-,Financials,2350101,US31942D1072,NASDAQ,2007
SLFI,STERLING FINANCIAL CORP,Equity,0,16.42,4745,77912.92,-,Financials,2264291,US8593171098,NASDAQ,2007
MAA,MID AMERICA APARTMENT COMMUNITIES,Equity,0.01,42.75,4761,203532.75,-,Financials,2589132,US59522J1034,New York Stock Exchange Inc.,2007
HBHC,HANCOCK HOLDING,Equity,0.01,38.2,4812,183818.4,-,Financials,2415497,US4101201097,NASDAQ,2007
UCFC,UNITED COMMUNITY FINANCIAL CORP,Equity,0,5.52,4824,26628.48,-,Financials,2413297,US9098391025,NASDAQ,2007
FIF.1,FIN FEDERAL,Equity,0,22.29,4840,107883.64,-,Financials,2345293,US3174921060,New York Stock Exchange Inc.,2007
BLX,BANCO LATINOAMERICANO DE COMERCIO,Equity,0,16.31,4898,79886.38,-,Financials,2069485,PAP169941328,New York Stock Exchange Inc.,2007
ACC,AMERICAN CAMPUS COMMUNITIES REIT I,Equity,0,26.85,4927,132289.95,-,Financials,B02H871,US0248351001,New York Stock Exchange Inc.,2007
KNBT,KNBT BANCORP,Equity,0,15.42,4969,76621.98,-,Financials,2668592,US4829211030,NASDAQ,2007
TRH,TRANSATLANTIC HOLDINGS,Equity,0.01,72.67,4969,361097.26,-,Financials,2900614,US8935211040,New York Stock Exchange Inc.,2007
MCY,MERCURY GENERAL CORP,Equity,0.01,49.81,4979,248003.99,-,Financials,2578464,US5894001008,New York Stock Exchange Inc.,2007
EDR,EDUCATION REALTY TRUST INC. INC TR,Equity,0,11.24,5042,56672.08,-,Financials,B04NJN0,US28140H1041,New York Stock Exchange Inc.,2007
OB,ONEBEACON INSURANCE GROUP LTD CLAS,Equity,0,21.5,5105,109757.5,-,Financials,B1GN3G6,BMG677421098,New York Stock Exchange Inc.,2007
ORH,ODYSSEY RE HOLDINGS CORP,Equity,0.01,36.71,5109,187551.39,-,Financials,2764683,US67612W1080,New York Stock Exchange Inc.,2007
EPR,ENTERTAINMENT PROPERTIES TRUST,Equity,0.01,47,5124,240828,-,Financials,2126937,US29380T1051,New York Stock Exchange Inc.,2007
FBTXQ,FRANKLIN BANK CORP,Equity,0,4.31,5132,22118.92,-,Financials,2219837,US3524511082,Non-Nms Quotation Service (Nnqs),2007
TRAD,TRADESTATION GP,Equity,0,14.21,5183,73650.43,-,Financials,2110372,US89267P1057,NASDAQ,2007
RTYFZ,REALTY FINANCE REIT INC,Equity,0,5.34,5186,27693.24,-,Financials,B1429R8,US7560961036,Non-Nms Quotation Service (Nnqs),2007
AYR,AIRCASTLE LTD,Equity,0,26.33,5247,138153.51,-,Financials,B1BDJQ3,BMG0129K1045,New York Stock Exchange Inc.,2007
KBW,KBW INC.,Equity,0,25.59,5252,134398.68,-,Financials,B1GN3K0,US4824231009,New York Stock Exchange Inc.,2007
SBNY,SIGNATURE BANK,Equity,0.01,33.75,5329,179853.75,-,Financials,B00JQL9,US82669G1040,NASDAQ,2007
CSH,CASH AMERICA INTERNATIONAL INC,Equity,0.01,32.3,5333,172255.9,-,Financials,2179425,US14754D1000,New York Stock Exchange Inc.,2007
CNA,CNA FINANCIAL CORP,Equity,0.01,33.72,5365,180907.8,-,Financials,2204866,US1261171003,New York Stock Exchange Inc.,2007
CBU,COMMUNITY BANK SYSTEM INC,Equity,0,19.87,5408,107456.96,-,Financials,2222062,US2036071064,New York Stock Exchange Inc.,2007
AMG,AFFILIATED MANAGERS GROUP INC,Equity,0.02,117.46,5445,639569.7,-,Financials,2127899,US0082521081,New York Stock Exchange Inc.,2007
RGA,REINSURANCE GROUP OF AMERICA INC,Equity,0.01,52.48,5449,285963.52,-,Financials,2731193,US7593516047,New York Stock Exchange Inc.,2007
AGII,ARGO GROUP INTERNATIONAL HOLDINGS,Equity,0.01,42.13,5462,230114.18,-,Financials,2499543,BMG0464B1072,NASDAQ,2007
CPF,CENTRAL PACIFIC FINANCIAL CORP,Equity,0,18.46,5531,102102.26,-,Financials,2230946,US1547604090,New York Stock Exchange Inc.,2007
UMBF,UMB FINANCIAL CORP,Equity,0.01,38.36,5573,213780.28,-,Financials,2918510,US9027881088,NASDAQ,2007
MKTX,MARKETAXESS HOLDINGS INC,Equity,0,12.83,5588,71694.04,-,Financials,B03Q9D0,US57060D1081,NASDAQ,2007
FBRC,FBR & CO.,Equity,0,9.58,5620,53839.6,-,Financials,B1YNFL7,US30247C3016,NASDAQ,2007
WABC,WESTAMERICA BANCORPORATION,Equity,0.01,44.55,5624,250549.2,-,Financials,2950374,US9570901036,NASDAQ,2007
SKT,TANGER FACTORY OUTLET CENTERS REIT,Equity,0.01,37.71,5633,212420.43,-,Financials,2874582,US8754651060,New York Stock Exchange Inc.,2007
GCT,GMH COMMUNITIES TRUST,Equity,0,5.52,5660,31243.2,-,Financials,B03GQV7,US36188G1022,New York Stock Exchange Inc.,2007
ARE,ALEXANDRIA REAL ESTATE EQUITIES RE,Equity,0.02,101.67,5675,576977.25,-,Financials,2009210,US0152711091,New York Stock Exchange Inc.,2007
HTGC,HERCULES CAPITAL INC,Equity,0,12.42,5684,70595.28,-,Financials,B07LT08,US4270965084,New York Stock Exchange Inc.,2007
BKUNQ,BANKUNITED FINANCIAL CORP. CL A,Equity,0,6.9,5756,39716.4,-,Financials,2081003,US06652B1035,Non-Nms Quotation Service (Nnqs),2007
AKR,ACADIA REALTY TRUST REIT TRUST,Equity,0.01,25.61,5793,148358.73,-,Financials,2566522,US0042391096,New York Stock Exchange Inc.,2007
PEI,PENNSYLVANIA REAL ESTATE INVESTMEN,Equity,0.01,29.68,5794,171965.92,-,Financials,2680767,US7091021078,New York Stock Exchange Inc.,2007
PBKS,PROVIDENT BANKSHARES CORP,Equity,0,21.39,5814,124361.46,-,Financials,2706384,US7438591007,NASDAQ,2007
HNBC,HARLEYSVILLE NATIONAL CORP,Equity,0,14.57,5847,85190.79,-,Financials,2420822,US4128501099,NASDAQ,2007
ALFA.1,ALFA CORP,Equity,0,21.67,5875,127311.25,-,Financials,2014128,US0153851078,NASDAQ,2007
PMACA,PMA CAPITAL CP A,Equity,0,8.22,5888,48399.36,-,Financials,2137478,US6934192021,NASDAQ,2007
MIG,MEADOWBROOK INSURANCE GROUP INC.,Equity,0,9.41,5942,55914.22,-,Financials,2574945,US58319P1084,New York Stock Exchange Inc.,2007
KRC,KILROY REALTY REIT CORP,Equity,0.01,54.96,5945,326737.2,-,Financials,2495529,US49427F1084,New York Stock Exchange Inc.,2007
FFBC,FIRST FINANCIAL BANCORP,Equity,0,11.4,5960,67944,-,Financials,2352806,US3202091092,NASDAQ,2007
CIM,CHIMERA INVESTMENT CORP,Equity,0,17.88,6092,108924.96,-,Financials,B295NH7,US16934Q1094,New York Stock Exchange Inc.,2007
NBTB,NBT BANCORP INC,Equity,0,22.82,6114,139521.48,-,Financials,2626459,US6287781024,NASDAQ,2007
HME,HOME PROPERTIES INC.,Equity,0.01,44.85,6154,276006.9,-,Financials,2414074,US4373061039,New York Stock Exchange Inc.,2007
PRA,PROASSURANCE CORP,Equity,0.01,54.92,6164,338526.88,-,Financials,2612737,US74267C1062,New York Stock Exchange Inc.,2007
CIA,CITIZENS INC CLASS A,Equity,0,5.53,6221,34402.13,-,Financials,2199478,US1747401008,New York Stock Exchange Inc.,2007
SUPR,SUPERIOR BANCORP,Equity,0,5.37,6256,33594.72,-,Financials,2619590,US86806M1062,NASDAQ,2007
FCTR,FIRST CHARTER,Equity,0.01,29.86,6329,188983.94,-,Financials,2350178,US3194391054,NASDAQ,2007
SIVB,SVB FINANCIAL GROUP,Equity,0.01,50.4,6363,320695.2,-,Financials,2808053,US78486Q1013,NASDAQ,2007
G,GENPACT LTD,Equity,0,15.23,6393,97365.39,-,Financials,B23DBK6,BMG3922B1072,New York Stock Exchange Inc.,2007
OCN,OCWEN FINANCIAL CORP,Equity,0,5.54,6398,35444.92,-,Financials,B14PL71,US6757463095,New York Stock Exchange Inc.,2007
PB,PROSPERITY BANCSHARES INC,Equity,0.01,29.39,6399,188066.61,-,Financials,2310257,US7436061052,New York Stock Exchange Inc.,2007
GFGFQ,GUARANTY FINANCIAL GROUP,Equity,0,16,6459,103344,-,Financials,B29XX15,US40108N1063,Non-Nms Quotation Service (Nnqs),2007
IDC,INTERACTIVE DATA CORP,Equity,0.01,33.01,6506,214763.06,-,Financials,2257774,US45840J1079,New York Stock Exchange Inc.,2007
EQY,EQUITY ONE INC.,Equity,0.01,23.03,6564,151168.92,-,Financials,2246329,US2947521009,New York Stock Exchange Inc.,2007
MBFI,MB FINANCIAL INC,Equity,0.01,30.83,6582,202923.06,-,Financials,2817651,US55264U1088,NASDAQ,2007
BNCL,BENEFICIAL MUTUAL BANCORP INC.,Equity,0,9.72,6586,64015.92,-,Financials,B1YWQT9,US08173R1041,NASDAQ,2007
HRH,HILB ROGAL & HOBBS,Equity,0.01,40.57,6648,269709.36,-,Financials,2425504,US4312941077,New York Stock Exchange Inc.,2007
BPFH,BOSTON PRIVATE FINANCIAL HOLDINGS,Equity,0.01,27.08,6652,180136.16,-,Financials,2081133,US1011191053,NASDAQ,2007
ADVBQ,ADVANTA CL B,Equity,0,8.07,6657,53722.11,-,Financials,2008518,US0079422046,Non-Nms Quotation Service (Nnqs),2007
GRT,GLIMCHER REALTY TRUST REIT,Equity,0,14.29,6664,95228.56,-,Financials,2371696,US3793021029,New York Stock Exchange Inc.,2007
JLL,JONES LANG LASALLE INC,Equity,0.02,71.16,6691,476131.56,-,Financials,2040640,US48020Q1076,New York Stock Exchange Inc.,2007
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.01,28,6702,187656,-,Financials,2897697,US8919061098,New York Stock Exchange Inc.,2007
MPG,MPG OFFICE TRUST REIT INC,Equity,0.01,29.47,6730,198333.1,-,Financials,2086848,US5532741015,New York Stock Exchange Inc.,2007
ZNT,ZENITH NATIONAL INSURANCE CORP,Equity,0.01,44.73,6868,307205.66,-,Financials,2989527,US9893901093,New York Stock Exchange Inc.,2007
NFP,NATIONAL FINANCIAL PARTNERS CORP.,Equity,0.01,45.61,6948,316898.28,-,Financials,2772921,US63607P2083,New York Stock Exchange Inc.,2007
CORSQ,CORUS BANKSHARES INC,Equity,0,10.67,7007,74764.69,-,Financials,2739034,US2208731032,Non-Nms Quotation Service (Nnqs),2007
OFC,CORPORATE OFFICE PROPERTIES TRUST,Equity,0.01,31.5,7026,221319,-,Financials,2756152,US22002T1088,New York Stock Exchange Inc.,2007
FTBK,FRONTIER FINANCIAL CORP,Equity,0,18.57,7053,130974.26,-,Financials,2264257,US35907K2042,Non-Nms Quotation Service (Nnqs),2007
UBSI,UNITED BANKSHARES INC,Equity,0.01,28.02,7168,200847.36,-,Financials,2905794,US9099071071,NASDAQ,2007
IBKR,INTERACTIVE BROKERS GROUP INC CLAS,Equity,0.01,32.32,7211,233059.52,-,Financials,B1WT4X2,US45841N1072,NASDAQ,2007
LHO,LASALLE HOTEL PROPERTIES REIT,Equity,0.01,31.9,7230,230637,-,Financials,2240161,US5179421087,New York Stock Exchange Inc.,2007
PCH,POTLATCH REIT CORP,Equity,0.01,44.44,7252,322278.88,-,Financials,B0XXJN1,US7376301039,NASDAQ,2007
HAFC,HANMI FINANCIAL CORP.,Equity,0,8.62,7272,62684.64,-,Financials,-,US4104951052,NASDAQ,2007
HT,HERSHA HOSPITALITY TRUST CL A,Equity,0,9.5,7278,69141,-,Financials,2618638,US4278251040,New York Stock Exchange Inc.,2007
CUZ,COUSINS PROPERTIES REIT INC,Equity,0.01,22.1,7349,162412.9,-,Financials,2229922,US2227951066,New York Stock Exchange Inc.,2007
WXS,WEX INC.,Equity,0.01,35.49,7425,263513.25,-,Financials,B066PY0,US98233Q1058,New York Stock Exchange Inc.,2007
NCT,NEWCASTLE INVESTMENT CORP.,Equity,0,12.96,7465,96746.4,-,Financials,2971814,US65105M1080,New York Stock Exchange Inc.,2007
CYN,CITY NATIONAL CORP,Equity,0.02,59.55,7487,445850.85,-,Financials,2199111,US1785661059,New York Stock Exchange Inc.,2007
UCBI,UNITED COMMUNITY BANKS INC,Equity,0,15.8,7544,119195.2,-,Financials,2862156,US90984P3038,NASDAQ,2007
NEXC,NEXCEN BRANDS,Equity,0,4.84,7561,36595.24,-,Financials,2504492,US6533511068,Non-Nms Quotation Service (Nnqs),2007
STL,PROVIDENT NEW YORK BANCORP,Equity,0,12.92,7628,98553.76,-,Financials,2547969,US7440281019,New York Stock Exchange Inc.,2007
HMN,HORACE MANN EDUCATORS CORP,Equity,0.01,18.94,7779,147334.26,-,Financials,2437112,US4403271046,New York Stock Exchange Inc.,2007
LSE,CAPLEASE INC.,Equity,0,8.42,7838,65995.96,-,Financials,B00FXP0,US1402881015,New York Stock Exchange Inc.,2007
OXPS,OPTIONSXPRESS HOLDINGS,Equity,0.01,33.82,7871,266197.22,-,Financials,B05QFX0,US6840101017,NASDAQ,2007
-,FACTSET RESEARCH SYSTEMS INC,-,0.01,55.7,7874,438581.8,-,Financials,2329770,US3030751057,-,2007
GCA,GLOBAL CASH ACCESS HOLDINGS INC,Equity,0,6.06,7965,48267.9,-,Financials,B0LFXJ3,US3789671035,New York Stock Exchange Inc.,2007
CDR,CEDAR REALTY TRUST REIT INC TRUST,Equity,0,10.23,7967,81502.41,-,Financials,2033242,US1506022094,New York Stock Exchange Inc.,2007
FBC,FLAGSTAR BANCORP INC.,Equity,0,6.97,7968,55536.96,-,Financials,-,US3379301019,New York Stock Exchange Inc.,2007
ITG,INVESTMENT TECHNOLOGY GROUP INC,Equity,0.01,47.59,8037,382480.83,-,Financials,2472759,US46145F1057,New York Stock Exchange Inc.,2007
BBX,BBX CAPITAL CORP (CL A),Equity,0,4.1,8046,32988.6,-,Financials,2088402,US0659086005,New York Stock Exchange Inc.,2007
DFG,DELPHI FINANCIAL GROUP INC. CL A,Equity,0.01,35.28,8061,284392.08,-,Financials,2261957,US2471311058,New York Stock Exchange Inc.,2007
PRSG,PRIMUS GUARANTY LTD,Equity,0,7.01,8090,56710.9,-,Financials,B016DB8,BMG724571077,Non-Nms Quotation Service (Nnqs),2007
PPS,POST PROPERTIES INC.,Equity,0.01,35.12,8098,284401.76,-,Financials,2705262,US7374641071,New York Stock Exchange Inc.,2007
ANH,ANWORTH MORTGAGE ASSET REIT CORP,Equity,0,8.26,8202,67748.52,-,Financials,2581901,US0373471012,New York Stock Exchange Inc.,2007
MMPIQ,MERUELO MADDUX PROPERTIES INC.,Equity,0,4,8225,32900,-,Financials,-,-,Non-Nms Quotation Service (Nnqs),2007
